source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
5308040782798658048,1,3.357286740838239,12.620000000000012,0.0143117332573203,0.6,1.1000051405237226,,11.636184824765996,RESIDUAL,146.30834119314642,-54.69007463821218,False,False,,unknown,0.8301861080492932,17.433908269035157,ok,on_target,0,0,no_data
2580053860492570240,0,3.352189776674389,12.22000000000001,0.00319229996714,0.375,0.9489907497781456,,22.178685865849207,RESIDUAL,19.78581930320447,10.11931026922247,False,False,PM*,unknown,0.8146348809243129,17.10733249941057,ok,on_target,3,1,single_sector_artifact
3043214612482541568,1,3.348383109619976,9.660000000000007,0.0038507051881634,0.2142857142857142,0.5481744023062008,,7.6601521840634526,RESIDUAL,120.13921261956258,-6.561901076370175,False,False,PM*,unknown,0.8712151576627781,18.29551831091834,ok,on_target,3,1,single_sector_artifact
6792536172136784768,0,3.347531412647496,12.52000000000001,0.0006807773539027,0.2,0.157528751153742,,5.326885387569956,RESIDUAL,310.9934957600674,-31.610701425389543,False,False,PM*,unknown,0.8677318424121475,18.2223686906551,ok,on_target,2,1,single_sector_artifact
2721089861959483392,1,3.3457874434473647,4.000000000000004,0.0014912553407716,0.2692307692307692,0.1726522947284337,2.0449678087862444,12.744908679583206,RESIDUAL,332.24656012078776,6.954247991543524,False,False,*,unknown,0.1110785077647046,2.332648663058797,ok,on_target,2,1,single_sector_artifact
2614583091154390272,1,3.3437324357432536,9.360000000000008,0.0044066903357259,0.75,0.684912672824074,,29.997442757319565,RESIDUAL,334.90525922659725,-10.63192455287593,False,False,*,unknown,0.9103112027641443,19.11653525804704,ok,on_target,1,1,single_sector_only
5528971740146389504,0,3.340440629720057,5.060000000000004,0.0011741170055953,0.2,0.3242699474060327,,5.245475342490884,RESIDUAL,131.26729313534926,-38.52274718898113,False,False,PM*,unknown,0.8122306508423166,17.05684366768865,ok,on_target,4,1,single_sector_artifact
1807748646825010176,0,3.336383703249474,11.68000000000001,0.0010237200963929,0.1666666666666666,0.2540792509134176,,13.789203042060205,RESIDUAL,301.0850892016372,15.366387552678672,False,False,PM*,unknown,0.972483871214848,20.42216129551181,ok,on_target,2,1,single_sector_artifact
2076620093536629504,1,3.3337539889882297,11.44000000000001,0.0038300539907021,0.3571428571428571,2.14223479339234,,16.271895119099128,RESIDUAL,295.8009615138055,40.85620284937673,False,False,PM*,unknown,0.5867940838400666,12.3226757606414,ok,on_target,5,1,single_sector_artifact
3757813779447839616,1,3.3330058830381826,8.280000000000006,0.0015892696580599,0.5,0.8333805610190417,,12.257114102791489,RESIDUAL,163.32166556765685,-10.981416467736498,False,False,PM*,unknown,0.9692780413639084,20.35483886864208,ok,on_target,3,1,single_sector_artifact
93144410288241920,0,3.3298799818030123,11.38000000000001,0.0007445337388118,0.2222222222222222,0.387229627178318,,10.784391003447013,RESIDUAL,33.28368798666765,19.76262553062277,False,False,PM*,unknown,0.720198895848624,15.124176812821103,ok,on_target,4,1,single_sector_artifact
2979328584562272000,0,3.3282706845284924,5.360000000000005,0.0011381755507855,0.1724137931034483,0.0361263200407045,1.019754429114462,11.572607682993674,RESIDUAL,74.08469245953451,-18.195686333028195,False,False,*,unknown,0.2705069092324826,5.680645093882135,ok,on_target,2,1,single_sector_artifact
4155959000149686656,2,3.317585517857765,10.300000000000008,0.0081142921710224,0.3333333333333333,0.5285984321779521,,12.994794224966906,RESIDUAL,277.96613902847287,-9.21628076401334,False,False,*,unknown,0.5033788045029923,10.570954894562838,ok,on_target,0,0,no_data
460732897173581312,0,3.3161472674932115,12.300000000000011,0.0008031193114564,0.1363636363636363,0.4154779330266004,,8.724878624914183,RESIDUAL,43.62218565084461,57.52073477514509,False,False,PM*,unknown,0.686967754457699,14.42632284361168,ok,on_target,2,1,single_sector_artifact
1849387250933764352,2,3.31599719207494,10.88000000000001,0.0317937124261286,0.5,0.7571168236075989,,25.26612711025375,RESIDUAL,324.32938548629005,29.46934426414922,False,False,,unknown,0.8997810559676903,18.895402175321497,ok,on_target,0,0,no_data
5877196315459170176,2,3.315705491076313,6.540000000000005,0.0081634771289078,0.2142857142857142,0.2638094968082348,0.7491233898131596,13.722061050779203,RESIDUAL,229.17689781069475,-57.47097379370146,False,False,*,unknown,0.9834359904513889,20.652155799479164,ok,on_target,0,0,no_data
1802720026082539008,1,3.313484140814746,8.200000000000006,0.0017602346449949,0.1818181818181818,0.150686526602924,,5.81395994558093,RESIDUAL,303.0944463114764,11.6803883135511,False,False,PM*,unknown,0.4529478513966689,9.511904879330048,ok,on_target,1,1,single_sector_only
4180847854588584832,1,3.3123073650712187,6.720000000000006,0.0608724785863283,0.5,0.2608045262931994,,193.1718749263585,RESIDUAL,290.1763194567288,-16.773791259050057,False,False,PM*,unknown,0.7574706153364249,15.906882922064923,ok,on_target,0,0,no_data
1875527422625697920,1,3.3113328940894347,7.120000000000006,0.0008458857265303,0.1875,0.1782031011721818,2.2710702767159767,5.286709845715019,RESIDUAL,336.9409244000236,23.34807226231119,False,False,PM*,unknown,0.3551096800486003,7.457303281020605,ok,on_target,2,1,single_sector_artifact
785934351803977984,0,3.3084675142636195,5.1200000000000045,0.0013150079730109,0.1428571428571428,0.0045285722217942,0.8831068155792716,5.362674225476973,RESIDUAL,174.91708030839553,45.77190135792427,False,False,*,unknown,0.3660038353004644,7.686080541309752,ok,on_target,3,1,single_sector_artifact
1253652785645201664,1,3.308437374495416,12.16000000000001,0.0015335288756802,0.1818181818181818,0.1505643386028072,,11.281108041492772,RESIDUAL,212.0286014805394,22.89148479349449,False,False,*,unknown,0.8778766433387419,18.43540951011358,ok,on_target,2,1,single_sector_artifact
3894318972669834624,0,3.3076493495286114,12.76000000000001,0.0008486873969243,0.3333333333333333,0.7698491111540634,,11.897521188285118,RESIDUAL,183.5137498706847,4.995100226067519,False,False,PM*,unknown,0.742200429294291,15.58620901518011,ok,on_target,2,1,single_sector_artifact
5238516364798104576,2,3.307562353529377,12.68000000000001,0.010539139217536,0.2307692307692307,0.4940871794016022,,14.386661511890436,RESIDUAL,166.731849121616,-66.0532947999084,False,False,,unknown,0.6925524583270889,14.543601624868868,ok,on_target,0,0,no_data
2741042806844352256,2,3.3071465222134893,5.700000000000005,0.0035626756084047,0.3333333333333333,0.7588733574704591,1.6371028577720623,9.228695487225044,RESIDUAL,4.673151044186347,4.092636101919084,False,False,,unknown,0.5557093102305138,11.66989551484079,ok,on_target,3,1,single_sector_artifact
251055170762681600,0,3.3051839398951874,5.660000000000005,0.0009466517742779,0.2307692307692307,0.2022274621822868,0.4805282334243528,9.658589489751527,RESIDUAL,61.07450194316484,52.432807401622014,False,False,PM*,unknown,0.8866944052820379,18.620582510922794,ok,on_target,2,1,single_sector_artifact
2005461728224728064,1,3.3000576600822185,12.44000000000001,0.0196176236288424,0.2,0.6809734458885377,,11.810404798937425,RESIDUAL,332.0032708953642,54.33619264349922,False,False,,unknown,0.7756395987855083,16.288431574495675,ok,on_target,0,0,no_data
3738612320697093760,2,3.299233482851149,12.24000000000001,0.0021600529144434,0.2222222222222222,0.2533442850269061,,8.112580710364792,RESIDUAL,204.25943223314923,11.44655873315272,False,False,Em*,unknown,0.4731497318538959,9.936144368931815,ok,on_target,2,1,single_sector_artifact
3738612320696922880,2,3.299233482851149,12.24000000000001,0.0021600529144434,0.2222222222222222,0.2533442850269061,,8.112580710364792,RESIDUAL,204.25867434675305,11.445566892195757,False,False,Em*,unknown,0.6832322981743569,14.347878261661496,ok,on_target,2,1,single_sector_artifact
545141202244100608,1,3.296832797792017,5.000000000000004,0.0017401611146249,0.1176470588235294,0.2861224069936949,0.1110675223142037,7.700918908082772,RESIDUAL,40.77894242565765,71.0714132482178,False,False,,unknown,0.2490787597554725,5.230653954864923,ok,on_target,4,1,single_sector_artifact
6315988350685092864,1,3.294396374123615,5.6200000000000045,0.0023854801226914,0.2777777777777778,0.2285525433284944,,5.671002912698475,RESIDUAL,231.2252695154401,-10.596442657327168,False,False,,unknown,0.8000173012099859,16.800363325409705,ok,on_target,1,1,single_sector_only
2495869576617667328,2,3.292480003262562,7.520000000000007,0.004995574446134,0.4285714285714285,0.2076886204749471,,18.017513139018195,RESIDUAL,40.01873057274413,-2.573419120042069,False,False,*,unknown,0.2662608553487618,5.591477962323999,ok,on_target,2,1,single_sector_artifact
4079559915778927360,1,3.291005975620734,6.820000000000006,0.0374330815884074,0.6666666666666666,0.0308973203578379,1.2273215298374245,1671.6445379759662,RESIDUAL,279.9534377806476,-21.92339062678306,False,False,PM*,unknown,0.5209146366915989,10.939207370523576,ok,on_target,0,0,no_data
2518586448920381056,2,3.287926303847708,10.32000000000001,0.0023853757614168,0.4285714285714285,0.6051622908396712,,9.050272094585758,RESIDUAL,31.78707299507652,5.286391271250977,False,False,,unknown,0.901396197238766,18.929320142014088,ok,on_target,6,1,single_sector_artifact
3537511712697046656,1,3.2873509508596026,10.48000000000001,0.0015542995316798,0.25,0.2097234456404068,,12.494908765103071,RESIDUAL,165.52675591750318,-22.874967851427844,False,False,PM*,unknown,0.8696155557174172,18.26192667006576,ok,on_target,4,1,single_sector_artifact
3151266025323039488,2,3.284646014850428,4.900000000000004,0.003281879186078,0.2,0.2897771032423941,,28.390935039942416,RESIDUAL,119.76432741157276,12.35783201691928,False,False,Em*,unknown,0.7719097571022804,16.210104899147886,ok,on_target,7,2,recurs
6649133811196668928,1,3.283904600013781,6.100000000000005,0.0012047107651033,0.2857142857142857,0.0369401286236792,1.559959411232806,16.077292127589,RESIDUAL,275.404826048287,-56.07575487184154,False,False,PM*,unknown,0.5729894936637813,12.032779366939408,ok,on_target,1,1,single_sector_only
3835238738280194816,2,3.280054785006737,12.86000000000001,0.0061787085050891,0.4285714285714285,0.2584541380975196,,9.847366412792484,RESIDUAL,151.79689876149223,1.2761007078458422,False,False,,unknown,0.7351777281730636,15.438732291634336,ok,on_target,1,1,single_sector_only
3784076026994231296,2,3.279139262643276,11.80000000000001,0.00376981073467,0.6,0.9115272602918602,,11.631759848632036,RESIDUAL,170.3746993760141,-6.432340289412537,False,False,,unknown,0.9599891015880762,20.1597711333496,ok,on_target,6,1,single_sector_artifact
350486721679138304,0,3.2775890591731174,12.980000000000013,0.0035427776478627,0.5,9.10271477172162,,12.901206276101435,RESIDUAL,25.159032577020103,45.04943476386028,False,False,,unknown,0.6576678310315479,13.811024451662506,ok,on_target,1,1,single_sector_only
128738140004444416,2,3.277186976751276,12.70000000000001,0.0153225543753063,0.0666666666666666,0.2547530246323294,,30.834524116925767,RESIDUAL,41.20297949579983,28.88830938414004,False,False,PM*,unknown,0.3586399722602342,7.531439417464918,ok,on_target,0,0,no_data
6903900894548527104,1,3.276303759266899,12.900000000000013,0.0015264126885961,0.3333333333333333,0.9019757882216298,,7.412164738529425,RESIDUAL,311.8709482491972,-8.078602591502346,False,False,PM*,unknown,0.8519121088269638,17.89015428536624,ok,on_target,2,1,single_sector_artifact
624007315876121728,0,3.275350907433597,12.04000000000001,0.0010718307949968,0.1111111111111111,0.2849311703315091,,12.132693796289788,RESIDUAL,155.58444613518554,18.53441404365769,False,False,*,unknown,0.5767359131371631,12.111454175880423,ok,on_target,5,1,single_sector_artifact
2016855451813369344,0,3.273439354977572,12.74000000000001,0.001736275083397,0.2727272727272727,0.2344407877083827,,6.947970154620936,RESIDUAL,350.9750929281488,63.56355164795811,False,False,,unknown,0.1258566605661819,2.6429898718898195,ok,on_target,3,1,single_sector_artifact
2591573199003071616,2,3.2697076906558915,6.280000000000005,0.0015073346887961,0.2727272727272727,0.2889418484394486,6.123434049487051,7.382209780592824,RESIDUAL,18.98203574864385,15.580085769998792,False,False,Em*,unknown,0.7553911114630328,15.86321334072369,ok,on_target,4,1,single_sector_artifact
5671364749406788864,1,3.268508470131071,10.080000000000007,0.0016218269504715,0.125,0.1551776076559535,,6.490972187662934,RESIDUAL,148.63730534290056,-19.35230805759937,False,False,PM*,unknown,0.4560022804421307,9.576047889284746,ok,on_target,3,1,single_sector_artifact
994902510962333440,0,3.2673608759429387,10.840000000000009,0.0012313769696642,0.1666666666666666,0.2142227201195149,,7.344148976905218,RESIDUAL,101.12991535838565,55.65581189538537,False,False,,unknown,0.3521549795413256,7.395254570367837,ok,on_target,3,1,single_sector_artifact
4466839281459537280,1,3.265183436715936,0.7000000000000002,0.0005459989918576,0.2307692307692307,0.2096711003094085,2.150413342258618,8.071291393790267,RESIDUAL,245.4668202798636,17.19898094817306,False,False,*,unknown,0.8777037605300358,18.43177897113076,ok,on_target,5,2,recurs
5906960988554916352,0,3.264071387787244,4.760000000000003,0.0004629363743307,0.1818181818181818,0.1769220725776154,0.3646132798229841,5.2112678179786895,RESIDUAL,225.31213304740305,-45.51852951367216,False,False,PM*,unknown,0.877665052575249,18.430966104080227,ok,on_target,3,1,single_sector_artifact
6310830812220684416,2,3.2609910446013703,4.440000000000003,0.0033708216560068,0.0909090909090909,0.0399076362509905,1.649036987548683,694.1656706279724,RESIDUAL,221.3623704561249,-14.792331468570268,False,False,,unknown,0.9405167434431398,19.750851612305937,ok,on_target,0,0,no_data
6506368582876701696,1,3.2552417557224333,11.76000000000001,0.0012204268489955,0.25,0.173381940135098,,11.196242607743455,RESIDUAL,341.9328814097123,-54.49634245255977,False,False,*,unknown,0.9961803342986224,20.91978702027107,ok,on_target,5,1,single_sector_artifact
2085736384958969088,0,3.250950187101324,11.94000000000001,0.0017476685373819,0.125,0.221685374888701,,9.71167534995828,RESIDUAL,300.977124912422,46.80998542411295,False,False,*,unknown,0.15072398873297,3.1652037633923698,ok,on_target,5,1,single_sector_artifact
1726589570391471104,1,3.249605553498456,12.980000000000013,0.0010335579739342,0.6,0.7394009819360544,,9.265530510269087,RESIDUAL,198.8917042547853,84.44786425382,False,False,*,unknown,0.3071333744647002,6.449800863758703,ok,on_target,13,1,single_sector_artifact
3329879348498764032,1,3.248977768593968,11.64000000000001,0.0020304248095758,0.5,0.7699533013110045,,12.550904406166804,RESIDUAL,92.91864066910344,10.077753422189922,False,False,PM*,unknown,0.2375552271249535,4.988659769624023,ok,on_target,1,1,single_sector_only
6116899329271137408,0,3.2478696369654534,7.8200000000000065,0.0634316965967823,0.5,0.0154500708054803,1.0605478331484604,1230.1099279781815,RESIDUAL,214.98872958325063,-38.18231853740326,False,False,*,unknown,0.281040614901807,5.901852912937946,ok,on_target,2,1,single_sector_artifact
1824644631537816960,2,3.245714344066278,12.960000000000012,0.0356130016449771,0.3636363636363636,0.3333571758421402,,55.115696508416974,RESIDUAL,296.61488842151795,19.06381776725569,False,False,LP?,unknown,0.7933583367904047,16.6605250725985,ok,on_target,0,0,no_data
6355646665651225344,1,3.240983914671676,5.020000000000004,0.0006710816504098,0.1428571428571428,0.0080553120078833,2.041027966644166,9.935061328538492,RESIDUAL,330.6673948432092,-77.51942029947693,False,False,*,unknown,0.2234129277864963,4.691671483516423,ok,on_target,3,1,single_sector_artifact
3169502765700045184,0,3.238549346278077,9.680000000000009,0.0018302644017028,0.2,0.2536920684412901,,8.930334780902335,RESIDUAL,110.4790328758481,16.393988335926043,False,False,,unknown,0.6115798734232906,12.843177341889104,ok,on_target,6,1,single_sector_artifact
2956798869754846720,2,3.235541752936117,10.48000000000001,0.002908519459738,0.5714285714285714,0.9456935510134318,,11.63877175811951,RESIDUAL,82.83998653792437,-26.00678883131797,False,False,Pe*,unknown,0.7250869293572718,15.226825516502709,ok,on_target,3,1,single_sector_artifact
3444605144815305472,0,3.2346601049459207,11.80000000000001,0.00083362519861,0.1666666666666666,0.1687415609185832,,15.789084740664284,RESIDUAL,86.07205415767065,30.641359992700448,False,False,PM*,unknown,0.8689468537147466,18.24788392800968,ok,on_target,7,1,single_sector_artifact
5930906462089081856,0,3.23378568795114,3.2800000000000025,0.0010811856926374,0.1304347826086956,0.1856905158192466,0.6958834651915958,5.959643610935543,RESIDUAL,250.53890128685435,-52.98226550387844,False,False,PM*,unknown,0.3032535390820919,6.36832432072393,ok,on_target,2,2,recurs
