source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
1859417550065156736,0,3.0809334966840294,10.520000000000008,0.0008200551595825,0.1904761904761904,0.2726160535726386,,9.211191408900492,RESIDUAL,310.8798560737395,31.201111596513805,False,False,*,unknown,2.7594962654202777,57.94942157382583,ok,background_blend
2030043166099161472,0,3.08025397097398,11.080000000000007,0.0007595376049498,0.1666666666666666,0.1034520699565787,,7.085241912671778,RESIDUAL,300.0601716976973,29.24667643111118,False,False,PM*,unknown,0.1209780328279523,2.5405386893869992,ok,on_target
255744347336189056,0,3.0792807847916577,11.000000000000009,0.0018100245224846,0.1428571428571428,0.3063851759974996,,9.265290314329391,RESIDUAL,72.71364397992102,47.786888885369656,False,False,PM*,unknown,1.110948154001996,23.32991123404192,ok,background_blend
5802138806992699264,0,3.075372543370241,4.820000000000004,0.0010277224169095,0.15,0.0251026034163188,0.8098831114263668,7.11756458064727,RESIDUAL,252.6053236729216,-75.27853273598069,False,False,PM*,unknown,0.4631224280170499,9.725570988358047,ok,on_target
5604381435896655488,0,3.0710360421076555,12.22000000000001,0.0045409806562691,0.4117647058823529,0.1018896832662508,,34.364927928312696,RESIDUAL,107.288421186514,-31.5495116871287,False,False,PM*,unknown,1.40192689184193,29.440464728680528,ok,background_blend
2334665954918057472,0,3.0700706099126576,8.640000000000008,0.0012378718160181,0.1463414634146341,0.0259535012863285,0.5598231789123883,8.995083767445086,RESIDUAL,359.97396311971926,-26.40308822617088,False,False,PM*,unknown,1.1084459392424328,23.27736472409109,ok,background_blend
4333230201866390656,0,3.06925892377829,7.260000000000006,0.0006533063676239,0.5454545454545454,0.1021811877609441,,17.019224207478544,RESIDUAL,255.5945115164889,-11.89333736870716,False,False,PM*,unknown,1.5113567393415597,31.73849152617275,ok,background_blend
182389157777852800,0,3.0675550609247426,10.40000000000001,0.0010517390222544,0.2285714285714285,0.1227034506633816,,9.461715441696876,RESIDUAL,78.75276301055558,35.48485455599616,False,False,PM*,unknown,0.4531080602530811,9.515269265314704,ok,on_target
6805679940292068096,1,3.0658665235224305,7.560000000000006,0.0009007739220339,0.1428571428571428,0.2415159751595031,,10.57359900531934,RESIDUAL,314.6287684291892,-24.821996247733072,False,False,*,unknown,0.804006467581367,16.884135819208705,ok,on_target
435829126302909440,0,3.064603632161361,9.400000000000007,0.0007902457340795,0.2272727272727272,0.2550763211054175,,5.917942866666764,RESIDUAL,46.56717867161636,47.41731453684198,False,False,PM*,unknown,1.70516787988721,35.808525477631406,ok,background_blend
4042493759538859648,2,3.0514692697633063,10.54000000000001,0.0032137697254791,0.088235294117647,0.1011588686713698,,12.488026064670285,RESIDUAL,269.641060701888,-33.5121763505638,False,False,*,unknown,1.054350105138132,22.14135220790077,ok,background_blend
3008282990628992256,2,3.05093092600724,9.160000000000007,0.0080114605114965,0.1538461538461538,0.1231980181496113,,15.951703044794623,RESIDUAL,95.40260814368035,-5.73502312303652,False,False,*,unknown,0.6103292887118197,12.816915062948214,ok,on_target
20998477362991360,0,3.047247252189271,2.860000000000002,0.0007356620872734,0.1153846153846153,0.122158911392377,0.3795177318141169,9.20408146936234,RESIDUAL,44.38443024704008,9.37850543851949,False,False,PM*,unknown,1.0446178940536932,21.93697577512756,ok,background_blend
3859891820494965504,0,3.046470641129161,6.1600000000000055,0.0014124735564822,0.12,0.2676991818682483,,10.764108341882569,RESIDUAL,153.79164824731592,3.355170234231613,False,False,PM*,unknown,1.4287008570741029,30.00271799855616,ok,background_blend
5965400306462589568,0,3.0440298005115194,3.980000000000003,0.0005441051848475,0.2,0.1788690393048289,0.5612343362561107,5.867766642376858,RESIDUAL,255.7497612147621,-43.12034660999588,False,False,PM*,unknown,1.342418988472867,28.190798757930207,ok,background_blend
5990887192150320640,1,3.0394168768049656,11.44000000000001,0.0014664934589454,0.4,0.4681968822802433,,18.55041430771009,RESIDUAL,244.29714969058216,-43.95462919710411,False,False,PM*,unknown,0.2983176861029341,6.264671408161616,ok,on_target
3890444564275827840,0,3.0303930246722657,11.240000000000007,0.0006217380423891,0.1538461538461538,0.1161976417561446,,13.823394377240612,RESIDUAL,156.59648664620636,17.43840154154667,False,False,PM*,unknown,0.7712660878302974,16.196587844436245,ok,on_target
5784533495528339712,1,3.02570764522716,5.020000000000004,0.000766524816866,0.1363636363636363,0.2487704412784827,0.1777273032734274,7.302813349689514,RESIDUAL,202.21227484623856,-79.77599920748793,False,False,*,unknown,1.7985047693590277,37.76860015653958,ok,background_blend
3895404602964117504,2,3.02377149930949,12.720000000000011,0.0023544702199265,0.2307692307692307,0.1007859989324827,,646.8136436647131,RESIDUAL,181.7383062114928,5.801500740124722,False,False,PM*,unknown,1.3155099775855754,27.625709529297083,ok,background_blend
522322758258282368,0,3.0201017451987564,12.66000000000001,0.0013320358913215,0.1818181818181818,0.2357031277429226,,12.19065552260732,RESIDUAL,31.968136812092474,71.59639370398159,False,False,*,unknown,2.6023686827731045,54.64974233823519,ok,background_blend
5834432837939389568,0,3.0150357007010133,4.400000000000004,0.0008158644377196,0.1538461538461538,0.1392363300447255,0.2867964787373778,7.080847096373378,RESIDUAL,242.51006914769127,-60.11688787261386,False,False,,unknown,2.439391082058469,51.22721272322785,ok,background_blend
3705719227761753216,2,3.0046474869226354,7.060000000000006,0.0019423588208908,0.3636363636363636,0.7570575656793045,1.2863882992335858,20.39611617631444,RESIDUAL,191.5130187188658,4.868905637632821,False,False,*,unknown,0.9498366251779431,19.946569128736805,ok,on_target
2878734647990816000,0,3.004386296384545,10.500000000000009,0.0003655151295873,0.238095238095238,0.1253767275428781,,5.509432934672456,RESIDUAL,357.37193127952816,35.66379191685097,False,False,PM*,unknown,0.822854874058698,17.279952355232655,ok,on_target
806844142388328960,1,3.0041124565068174,10.840000000000009,0.0024895298974075,0.1818181818181818,0.5490493347267568,,48.40466762639015,RESIDUAL,150.38628347769284,41.59432959557242,False,False,*,unknown,0.1928340814756408,4.049515710988459,ok,on_target
1968539436250157440,0,2.9992249496786503,5.420000000000004,0.0005548244656365,0.1363636363636363,0.2092719104412436,0.2856467226579282,9.899424933218548,RESIDUAL,318.3477438769331,40.86166847461008,False,False,PM*,unknown,1.5052656300019298,31.610578230040527,ok,background_blend
459734300096578048,0,2.9981770870732327,9.220000000000008,0.0010762419051928,0.125,0.1555852382845307,,8.78182843915469,RESIDUAL,43.666263318777546,55.93590202473044,False,False,PM*,unknown,1.7331276499381336,36.3956806487008,ok,background_blend
4907830271255275008,0,2.997787618762552,4.520000000000003,0.000555931475659,0.1538461538461538,0.057382505423499,0.702306758661129,8.74414805386776,RESIDUAL,9.139915358853042,-58.3135717834265,False,False,PM*,unknown,0.2927391493866711,6.147522137120093,ok,on_target
2871363556399444736,0,2.992491793595887,11.080000000000007,0.00101144683772,0.6,0.9206392065583272,,8.454500413574793,RESIDUAL,354.01358416261604,31.199914557327755,False,False,PM*,unknown,0.8829015507415351,18.54093256557224,ok,on_target
2097130039837455488,1,2.991840547898546,6.480000000000006,0.0010470252822679,0.0769230769230769,0.2360172820967923,0.1782635045581981,11.59732840156079,RESIDUAL,283.43613948972376,38.018142921440734,False,False,PM*,unknown,3.30573917926697,69.42052276460637,ok,background_blend
5071048752308919936,2,2.991535661295585,11.580000000000007,0.0015499070922386,0.4,0.5551125619469082,,13.15918068367399,RESIDUAL,39.4732035932136,-24.71649127118157,False,False,PM*,unknown,0.8920526710979607,18.73310609305717,ok,on_target
4713212899207567360,2,2.99117022749768,12.22000000000001,0.0018530160534778,0.1818181818181818,0.9180073672404993,,17.78977495399953,RESIDUAL,32.45909788380349,-61.98868802431426,False,False,*,unknown,0.8885128208996264,18.65876923889215,ok,on_target
5596460485421729536,1,2.987751029710997,12.22000000000001,0.0057157842034372,0.1764705882352941,0.4078929711288156,,27.00928882419204,RESIDUAL,123.03648785743722,-30.087820676991107,False,False,PM*,unknown,0.9130322818202812,19.173677918225906,ok,on_target
4520838668340362112,0,2.9832145608296248,12.18000000000001,0.0005895979732764,0.2222222222222222,0.2594867367762821,,13.252777056938736,RESIDUAL,285.1304099049627,22.264382235171084,False,False,PM*,unknown,0.710562287760666,14.921808042973986,ok,on_target
1991103549456421504,0,2.981341421698087,3.480000000000002,0.0005359314411632,0.2,0.4623521794385523,0.2991601085207128,9.28033325681702,RESIDUAL,348.4183905072346,50.42263825545172,False,False,PM*,unknown,0.0446936410640831,0.9385664623457456,ok,on_target
6619460874280273536,2,2.966985040894888,10.72000000000001,0.0747834774364886,0.6666666666666666,0.5067696716440327,,260.1961454325498,RESIDUAL,329.89702662666537,-27.62799931909604,False,False,*,unknown,0.6906802845463026,14.504285975472357,ok,on_target
6703413844099729408,0,2.9662933280050217,12.04000000000001,0.0007453821956342,0.1333333333333333,0.1985921776612805,,9.742183197599362,RESIDUAL,274.0071345614811,-49.594557395145486,False,False,PM*,unknown,0.8214263020797001,17.2499523436737,ok,on_target
4195768880203186176,2,2.9635107371391403,12.84000000000001,0.0011769161779375,0.25,0.1870347960806473,,5.111080771744077,RESIDUAL,299.08919920158763,-7.613177297591106,False,False,PM*,unknown,1.132428890570787,23.78100670198653,ok,background_blend
4903786336207800704,0,2.963469169758471,10.72000000000001,0.0052920741749854,1.0,1.7053944818527145,,306.3191799185692,RESIDUAL,12.971100039890583,-59.345000946608224,False,False,PM*,unknown,0.2379956715127523,4.9979091017678,ok,on_target
6861311582229165824,0,2.9616282919700727,12.980000000000013,0.0013468078179992,0.3333333333333333,0.1543971744366999,,393.35873461538654,RESIDUAL,309.0838111323729,-18.94090052185234,False,False,PM*,unknown,0.3460088571726036,7.266186000624677,ok,on_target
5858057494521377536,0,2.960794123089149,6.860000000000006,0.000566369745095,0.1724137931034483,0.003271430314121,1.0272763146101058,6.479958857233439,RESIDUAL,192.0014440581779,-67.90581995582417,False,False,PM*,unknown,0.9138694371654772,19.191258180475025,ok,on_target
1093000908328335232,2,2.9604211999248307,12.800000000000011,0.0025979456053959,0.0869565217391304,0.2841581228337768,,21.09410409223486,RESIDUAL,130.90832334921944,66.32188581823759,False,False,PM*,unknown,1.039978288919075,21.83954406730057,ok,background_blend
572305083684672768,0,2.959872587784393,12.640000000000011,0.000430205158726,0.6666666666666666,1.4896456700671834,,6.6886461796394245,RESIDUAL,23.682374845579176,82.84944654430801,False,False,PM*,unknown,0.9050864524510684,19.00681550147244,ok,on_target
6840123516420482432,1,2.957899963638313,12.74000000000001,0.0010136500053388,0.2105263157894736,0.2209400742148719,,22.856999832334285,RESIDUAL,326.9578616810537,-15.069515693434106,False,False,PM*,unknown,2.07606449075373,43.597354305828325,ok,background_blend
3803864556234627712,0,2.957270066679885,12.68000000000001,0.0009976374738718,0.2857142857142857,0.2066485043844536,,11.996993909246193,RESIDUAL,167.68796347624786,-0.8942581450295475,False,False,*,unknown,1.1504630615492888,24.159724292535063,ok,background_blend
6650359354343258880,2,2.9469472825663505,4.700000000000004,0.0041019813305189,0.2,0.0898313750682647,0.6001834181517472,14.033731952691763,RESIDUAL,283.52932795080045,-54.35344150823218,False,False,PM*,unknown,0.6940417896333376,14.57487758230009,ok,on_target
2359218393163305600,0,2.9447118651471893,11.80000000000001,0.0008824514621054,0.6666666666666666,2.373218183722555,,14.923099119670043,RESIDUAL,15.888106169835194,-16.577802442383188,False,False,*,unknown,0.9336335895821732,19.60630538122564,ok,on_target
1918807601910759424,2,2.9419168174147003,9.90000000000001,0.0634683301855636,0.2,0.1892995328876069,,12.41797584297644,RESIDUAL,355.0132789927568,37.648301789129775,False,False,PM*,unknown,0.98206937577528,20.62345689128088,ok,on_target
3081269878150002688,0,2.939566324949876,4.620000000000004,0.0005625672584004,0.2692307692307692,0.1204494104442167,0.4752987535962455,6.494704165132982,RESIDUAL,119.95407603026112,-2.175202103090638,False,False,*,unknown,3.378293361674665,70.94416059516797,ok,background_blend
2029819174954870016,0,2.9386549229003163,6.200000000000005,0.0009028877453669,0.217391304347826,0.1924974203545739,0.3612813472551449,12.49372473520824,RESIDUAL,301.19299014550705,30.209139023387163,False,False,PM*,unknown,1.1956598000951633,25.108855801998427,ok,background_blend
4307488293900139392,0,2.932088936154885,10.48000000000001,0.0007097939420732,0.09375,0.1364043144340462,,5.638920049088057,RESIDUAL,285.7285516087612,8.270020608182469,False,False,PM*,unknown,0.6154865480846758,12.925217509778191,ok,on_target
504776790364530048,0,2.927583927244003,12.42000000000001,0.0011014650179573,0.2,0.3235701698850994,,11.328321952324329,RESIDUAL,27.69123165918032,55.91842982976015,False,False,PM*,unknown,1.0311193687604152,21.65350674396872,ok,background_blend
5844219281676455040,0,2.924301652396119,4.400000000000004,0.0008165677255315,0.25,0.1344283994948979,0.6151640632554326,6.663510679735985,RESIDUAL,203.00700131093924,-69.34241146447823,False,False,PM*,unknown,1.0377218926035188,21.792159744673896,ok,background_blend
1496976598656622848,0,2.921481686823529,11.14000000000001,0.0017529274957962,0.3333333333333333,0.7872463223616749,,18.636802146385705,RESIDUAL,207.49829530093928,39.40372842255771,False,False,*,unknown,0.644779180866635,13.540362798199334,ok,on_target
3109437819868401152,2,2.919799787391616,12.980000000000013,0.0067418885096501,0.375,0.1332522120232201,,15.372870361830598,RESIDUAL,107.38548171000043,-0.9579081688211358,False,False,PM*,unknown,0.8310838947198759,17.452761789117393,ok,on_target
577543088357940480,2,2.9187168660700458,10.500000000000009,0.0023333775640952,0.1875,0.197738531239774,,11.434074568116795,RESIDUAL,136.05812796166654,3.0334748089574712,False,False,PM*,unknown,0.8979039682152785,18.85598333252085,ok,on_target
5276831561861397376,0,2.9159631017544587,12.620000000000012,0.002069587097748,0.3333333333333333,0.2937368477985771,,12.806658914804968,RESIDUAL,125.904191310198,-63.86156727126252,False,False,*,unknown,3.0897097020551225,64.88390374315757,ok,background_blend
2500156645469404800,2,2.9128124208976094,9.160000000000007,0.0067258624688919,0.6,0.694549891417628,,62.00864484828514,RESIDUAL,37.42449079103724,-0.508039464940768,False,False,Em*,unknown,0.713381533569494,14.981012204959374,ok,on_target
3346696623658901888,0,2.910569855188124,3.0200000000000022,0.0010591443515578,0.2,0.255210831561396,0.6966298051226124,8.675731993768009,RESIDUAL,86.94472484662933,14.033811561098137,False,False,*,unknown,3.1058093405431983,65.22199615140717,ok,background_blend
2700853182947073920,0,2.9059066512077267,7.340000000000006,0.0011663333233837,0.0588235294117647,0.0288057835254805,0.6632822475931031,8.579146093291929,RESIDUAL,326.7189464272758,7.3663084282266915,False,False,*,unknown,0.8505021395343589,17.860544930221536,ok,on_target
5162580312182329600,2,2.902146324964358,12.20000000000001,0.0139715467553568,0.4117647058823529,0.1194982636986804,,35.63041801141578,RESIDUAL,49.0778583682302,-11.999550759323627,False,False,,unknown,4.801716938745868,100.8360557136632,ok,background_blend
317206561992769536,1,2.895597038229877,9.760000000000009,0.0017192493272383,0.6666666666666666,0.8692131902290045,,14.523265130118078,RESIDUAL,23.03926271142561,34.554778473096206,False,False,PM*,unknown,2.542436486245504,53.39116621115557,ok,background_blend
1212738995903148544,0,2.892528492516237,11.72000000000001,0.0003313947658764,0.1904761904761904,0.1116270159593526,,5.708634500832172,RESIDUAL,227.21582762668115,19.038470857683897,False,False,PM*,unknown,0.8743545196666612,18.36144491299989,ok,on_target
5664853853864480768,1,2.891940922317627,8.700000000000006,0.0011749213317333,0.1818181818181818,0.1296889581039746,,12.94645087896238,RESIDUAL,144.96404655928052,-21.571480085374585,False,False,*,unknown,2.3467954764008683,49.28270500441823,ok,background_blend
